,Normalized True Value,Normalized Predicted Value,True Value,Predicted Value
3827,0.3615388212594508,0.41236186,734.1701514354522,757.7475
3828,0.4006954733318624,0.44759881,752.3353141656294,774.09424
3829,0.41644756161412855,0.46680233,759.6428655481717,783.0029
3830,0.434871147581112,0.45814744,768.1897514398655,778.98785
3831,0.360884290657987,0.43431678,733.8665081396597,767.93256
3832,0.41192233169060954,0.4437178,757.5435661034649,772.29376
3833,0.47095710223753806,0.5333363,784.9303869108337,813.8687
3834,0.4395754866107351,0.4354806,770.3721413912076,768.4725
3835,0.3320867643590171,0.29022163,720.5070475177464,701.0854
3836,0.49365285047683627,0.5441363,795.4591716314368,818.87897
3837,0.39463973271032815,0.4216899,749.5259954925598,762.0748
3838,0.343252560689739,0.3701468,725.686972169744,738.16345
3839,0.4002474385379551,0.44171393,752.1274663413298,771.3642
3840,0.4371239270366667,0.42155796,769.2348383724683,762.0136
3841,0.23354508257853945,0.27337363,674.7925752503666,693.2695
3842,0.5322296370853372,0.57041955,813.3553289702933,831.072
3843,0.4445185227073809,0.46091238,772.6652653005414,780.27057
3844,0.34628548742258225,0.39432952,727.0939772310786,749.3821
3845,0.351672976068788,0.35672718,729.5932871257123,731.938
3846,0.3697266045356855,0.3628102,737.9685460310162,734.75995
3847,0.4298363024505867,0.4567042,765.8540364009981,778.3183
3848,0.4754436331026868,0.47884664,787.0117334751077,788.5904
3849,0.47007573265732616,0.6186433,784.5215107428618,853.4435
3850,0.3946939828753915,0.43894863,749.5511626870046,770.08136
3851,0.522346150308473,0.58268124,808.7702805521782,836.7603
3852,0.41597676574079534,0.4590029,759.4244586313603,779.3847
3853,0.3973614590882544,0.4103808,750.7886315951207,756.8284
3854,0.3936798630685927,0.4179091,749.0807023605107,760.32086
3855,0.41691076454242704,0.43789515,759.8577500218003,769.5926
3856,0.30238355175233345,0.4467648,706.7274299546399,773.70734
3857,0.447797694946076,0.475549,774.1865061161765,787.0606
3858,0.4734832565706917,0.5285778,786.1022951847693,811.66125
3859,0.372085673556408,0.49324587,739.0629417565215,795.2704
3860,0.28417733284491176,0.32784536,698.2813828170309,718.5394
3861,0.2554216741296387,0.252913,684.9413449861562,683.7776
3862,0.33243113430266313,0.35011315,720.6668041806537,728.8697
3863,0.4680485860464756,0.5285302,783.5810971447858,811.6391
3864,0.4352911738445806,0.47964236,768.3846058266182,788.95953
3865,0.387926434632349,0.42016584,746.4116293353827,761.3678
3866,0.39413544377727017,0.43564156,749.2920508101828,768.5472
3867,0.44034436368514007,0.47814053,770.7288311600428,788.2629
3868,0.3601966869466504,0.42469323,733.5475218972402,763.46814
3869,0.41011090834896846,0.4527092,756.7032286886803,776.465
3870,0.31223516995581146,0.3179971,711.2976942226578,713.97076
3871,0.3034674585367354,0.38032433,707.23026515839,742.88495
3872,0.3766832589549567,0.39122528,741.1958076301431,747.942
3873,0.4861582453897182,0.50123274,791.9823493343173,798.9756
3874,0.44819529092279775,0.4099957,774.3709548684512,756.6498
3875,0.5384794937156805,0.54430366,816.2547000023343,818.9566
3876,0.3971691454510655,0.48897046,750.6994153743798,793.287
3877,0.40957554360064297,0.42473254,756.4548676246304,763.4863
3878,0.4857307518513134,0.43983427,791.7840308039981,770.4922
3879,0.4322004157352244,0.4711473,766.9507722110106,785.0186
3880,0.5846301452163929,0.50288177,837.6644490550322,799.7406
3881,0.32669245522672763,0.40745747,718.004573531367,755.4723
3882,0.35527907801736935,0.48255605,731.2661939052922,790.3112
3883,0.3433414406421684,0.3735296,725.7282044690821,739.7328
3884,0.5585952734853807,0.5260244,825.5866115325966,810.4766
3885,0.3731916439661189,0.32438722,739.5760124968393,716.9352
3886,0.5235697364809095,0.54799026,809.3379144217848,820.6668
3887,0.4138330744558114,0.36435294,758.4299787927115,735.47565
3888,0.3748570462566214,0.41619202,740.3486092847935,759.5243
3889,0.5674041870644038,0.6097502,829.6731546911667,849.3179
3890,0.43313267637894826,0.49465856,767.3832572526038,795.9257
3891,0.4157434155533781,0.49296016,759.3162051443228,795.1378
3892,0.45257844234510536,0.44800392,776.4043426746913,774.28217
3893,0.5015908066391939,0.5372657,799.1416689288968,815.6916
3894,0.30366164652156025,0.3617767,707.3203509077555,734.2805
3895,0.49211936865476535,0.5169421,794.7477740688931,806.2633
3896,0.3913900844060483,0.44557264,748.0184511255408,773.1543
3897,0.4984903930225466,0.49942267,797.7033560268361,798.13586
3898,0.37178246715651575,0.44402945,738.9222812734779,772.4384
3899,0.46226485100840065,0.5293406,780.8979645837953,812.01514
3900,0.3685286583964349,0.38643926,737.4128068293799,745.72174
3901,0.4095772935243531,0.457699,756.4556794317508,778.77985
3902,0.4330559749762395,0.50918764,767.3476747043496,802.6659
3903,0.5517564760843416,0.54082274,822.4140249836023,817.3418
3904,0.4388986458274118,0.5202002,770.0581481787963,807.7747
3905,0.4310930284026562,0.4881661,766.4370441460005,792.9138
3906,0.37887205248487965,0.38649338,742.2112108515494,745.7468
3907,0.3028687035970803,0.464218,706.9524967502477,781.804
3908,0.482738074803148,0.42781588,790.3956979741571,764.91675
3909,0.5483233812090762,0.55462354,820.8213779165852,823.7441
3910,0.7630213661720917,0.72547233,920.4219215862037,903.00256
3911,0.24389618622638087,0.27254573,679.5945558142884,692.8854
3912,0.8253936181643613,0.78996176,949.3570334336606,932.91986
3913,0.5265317637272247,0.51982063,810.7120285018402,807.59863
3914,0.3846269435995673,0.37921047,744.8809624278442,742.3682
3915,0.41719776302254097,0.5008757,759.9908914886688,798.80994
3916,0.38156236175839453,0.41077477,743.4592722449884,757.01117
3917,0.3151282189939295,0.31715178,712.6398086216777,713.5786
3918,0.3214014961940206,0.31682277,715.5500446903903,713.42596
3919,0.3617205211969574,0.43515024,734.2544438547012,768.3192
3920,0.4141961113292132,0.45214525,758.5983952311293,776.20337
3921,0.5144014423941488,0.51312673,805.0846510494173,804.49335
3922,0.4880685517097032,0.50899047,792.8685595522604,802.57446
3923,0.4733512754794933,0.5049397,786.0410678358506,800.69525
3924,0.43092128367271076,0.5065958,766.3573700471593,801.4635
3925,0.3432551750655899,0.36764586,725.6881850048628,737.0033
3926,0.44936707072095583,0.46149042,774.9145552426128,780.5387
3927,0.4038004036246876,0.4803107,753.7757223989666,789.26965
3928,0.44542298773311373,0.5010108,773.0848556768025,798.8726
3929,0.4807307296920922,0.53971136,789.464470489986,816.8262
3930,0.4108516849103805,0.4301741,757.0468823483411,766.0108
3931,0.5413324212808446,0.58874184,817.5782016485623,839.5719
3932,0.4425440931889244,0.51810855,771.7493076891577,806.8044
3933,0.44862712401804195,0.43000767,774.5712865626134,765.93353
3934,0.49383884001890377,0.53027487,795.5454540411669,812.4485
3935,0.49238220074651307,0.48209992,794.8697045063698,790.0997
3936,0.4294038879200692,0.46225023,765.6534349731943,780.89124
3937,0.4647888340862163,0.4895358,782.0688655906523,793.54926
3938,0.5888195335043829,0.597167,839.6079482043083,843.48047
3939,0.5029585583477636,0.49984393,799.776182633355,798.33124
3940,0.3768290437055697,0.4344625,741.2634386347951,768.0002
3941,0.2716051508249018,0.36525434,692.4490217703163,735.8938
3942,0.46854077809661887,0.48139495,783.8094299621272,789.7726
3943,0.421630731711337,0.46369278,762.0473900233455,781.5604
3944,0.4083939768652147,0.39171547,755.9067269923331,748.1694
3945,0.4249815937904651,0.4579716,763.6018884733452,778.9063
3946,0.3345918425272125,0.3968413,721.6691783478524,750.54736
3947,0.42323170849935354,0.51478606,762.7900991760017,805.26306
3948,0.4335603077258414,0.447749,767.5816397136598,774.1639
3949,0.43657584207453115,0.48095644,768.980576273943,789.5692
3950,0.3436845382066498,0.35000867,725.8873708625625,728.82117
3951,0.30009004866970934,0.32487327,705.6634509239253,717.16064
3952,0.3155043652077276,0.3209863,712.8143066142882,715.3574
3953,0.42205573661179985,0.42851147,762.2445540496201,765.23944
3954,0.40154881382839736,0.39128923,752.7311873612014,747.9717
3955,0.5565506787419034,0.5989023,824.6381035711947,844.28546
3956,0.36436018744887755,0.44153148,735.4790114436465,771.27954
3957,0.32707156594758957,0.331944,718.1804467884697,720.44086
3958,0.43969722757411067,0.61430305,770.4286182423581,851.43
3959,0.5758462711228052,0.62096316,833.5895219643213,854.5197
3960,0.34513724142768676,0.3954271,726.5612944237492,749.8913
3961,0.492339811742061,0.53962773,794.8500398230251,816.78735
3962,0.36793627479172963,0.34768087,737.1379941472777,727.74133
3963,0.5588523779583412,0.61804706,825.7058848704027,853.1669
3964,0.4284855042992286,0.47711384,765.2273876213817,787.78656
3965,0.49641997530671,0.53215325,796.7428685301506,813.3199
3966,0.3778853825497781,0.4085509,741.7534847952219,755.97955
3967,0.3802479112410331,0.39259517,742.8494854965074,748.5775
3968,0.39958620257431643,0.41528955,751.8207123609249,759.10565
3969,0.36537053705408695,0.4327463,735.9477227358954,767.20404
3970,0.42024135730720413,0.4605736,761.402845334041,780.1134
3971,0.3056054297720432,0.38264462,708.2220914087544,743.9613
3972,0.2830669245105286,0.30744383,697.7662532790481,709.07495
3973,0.3755544948683547,0.41119438,740.6721626750232,757.2059
3974,0.2764837388202239,0.32937887,694.7122475605252,719.25085
3975,0.37048190633997713,0.3885066,738.3189380962004,746.6808
3976,0.3190542486381722,0.33870947,714.4611330607355,723.5794
3977,0.5389476475025952,0.5347868,816.4718812288173,814.5416
3978,0.45244350118793575,0.5200614,776.3417421215477,807.7104
3979,0.22444171514671596,0.26734763,670.569432002934,690.47394
3980,0.3580027313508418,0.40656033,732.5297239418138,755.0561
3981,0.4919421260164032,0.47548625,794.6655494353207,787.0315
3982,0.4742877536168675,0.55673295,786.4755094149518,824.72266
3983,0.4440567350961271,0.51627016,772.4510374066526,805.9516
3984,0.38202272885495003,0.4264043,743.6728411478937,764.2619
3985,0.40402613182416847,0.43597913,753.8804399695285,768.7038
3986,0.5408051633421604,0.5602697,817.3336014146286,826.3634
3987,0.3062938001724653,0.2773113,708.5414333259127,695.0961
3988,0.44222472284844505,0.51135844,771.601148592326,803.673
3989,0.4141129817522766,0.49553105,758.5598305885252,796.33044
3990,0.37993988082798924,0.46417764,742.7065871054898,781.78534
3991,0.6434871129974362,0.60548186,864.9687853800655,847.33777
3992,0.3758634415517832,0.40584368,740.8154861330412,754.72363
3993,0.6342193697586551,0.6304989,860.6693865509053,858.9434
3994,0.4858564689141598,0.495496,791.8423522074812,796.3142
3995,0.3569867683311303,0.4194421,732.058408530405,761.03204
3996,0.4617320761422432,0.51939267,780.6508049919998,807.40015
3997,0.3549517893494507,0.41920033,731.1143614171242,760.9199
3998,0.3805582561958909,0.43780622,742.9934576266338,769.55133
3999,0.5640452136614644,0.60838157,828.1148933168823,848.683
4000,0.3601096594271176,0.37494987,733.5071489600598,740.39166
4001,0.40141476466511405,0.41987592,752.6690006129477,761.23334
4002,0.4534310268420789,0.49570376,776.7998651545016,796.4106
4003,0.41728163708521704,0.4303248,760.0298015056574,766.0807
4004,0.40262200763190914,0.46459943,753.2290527059137,781.981
4005,0.5111123297011144,0.5943509,803.5587987575418,842.174
4006,0.41989521265552443,0.44779336,761.2422653663176,774.1845
4007,0.46316842944846814,0.49560285,781.3171436640945,796.36383
4008,0.3943196052204534,0.46604815,749.377485146547,782.6531
4009,0.4037087241282138,0.45543987,753.7331913631317,777.7318
4010,0.43781750032016786,0.45903248,769.5565939591513,779.39844
4011,0.3554056561373724,0.36720076,731.3249147618068,736.7968
4012,0.4440893716741221,0.4625792,772.4661778417731,781.04376
4013,0.6293027730822816,0.60581666,858.3885281532106,847.4931
4014,0.4381943550285765,0.48417938,769.7314206295015,791.06433
4015,0.3282608076095981,0.4291645,718.7321478960092,765.54236
4016,0.4558806759221763,0.4940543,777.9362818759697,795.6454
4017,0.4435691288079684,0.46029028,772.2248319701848,779.98193
4018,0.385136407442372,0.3729142,745.1173078026371,739.4473
4019,0.48018572042434693,0.58117557,789.2116352368663,836.0618
4020,0.3729104294650143,0.47694072,739.4455542757124,787.70624
4021,0.43164822569914496,0.46236107,766.6946057276041,780.94257
4022,0.379071245629909,0.4017557,742.3036185448195,752.8272
4023,0.4788961665285949,0.5408502,788.6133982802861,817.3545
4024,0.4097709827793068,0.45947614,756.5455338153383,779.60425
4025,0.6413239828656945,0.65899444,863.9652876658847,872.1628
4026,0.4655526215909631,0.45538044,782.4231942571927,777.7042
4027,0.81187924364997,0.74641544,943.0875798604467,912.71826
4028,0.3882109741092554,0.3943834,746.5436300460565,749.40704
4029,0.40414988764184323,0.40370017,753.9378515317508,753.72925
4030,0.416051216419439,0.54463017,759.458997046198,819.1081
4031,0.3541699327491852,0.3758278,730.7516503163585,740.79895
4032,0.5368265422542335,0.53304225,815.4878792785722,813.7323
4033,0.4280317057576193,0.45500058,765.0168659368463,777.528
4034,0.40948965608753873,0.50112385,756.4150235478401,798.92505
4035,0.44426315738597877,0.44280773,772.5467987725467,771.8716
4036,0.3972053916779428,0.48751304,750.7162303617379,792.61084
4037,0.500602404708723,0.57296306,798.6831393825858,832.25195
4038,0.45871868260160054,0.47300562,779.2528615739923,785.8807
4039,0.46028873573573104,0.52875715,779.9812249341632,811.7444
4040,0.33263540003730263,0.3831157,720.7615650990045,744.1799
4041,0.4607158240677651,0.49242216,780.1793554851922,794.88824
4042,0.41745343227045684,0.381859,760.1094990112146,743.59686
4043,0.4265786904128408,0.46290964,764.3427975783325,781.1971
4044,0.3844296122185149,0.3871151,744.7894184255133,746.0352
4045,0.3710295204359031,0.43019846,738.5729817551793,766.02203
4046,0.46551025936432233,0.45050114,782.4035419963426,775.4407
4047,0.3858957430635668,0.45332092,745.4695711958484,776.7488
4048,0.43208239078494426,0.52363765,766.8960192555206,809.36945
4049,0.6071948557573896,0.6036501,848.1324440761218,846.48804
4050,0.4478552679545389,0.4717458,774.2132148109255,785.29626
4051,0.08399979974906047,0.08474052,605.4170220722183,605.7607
4052,0.3615385084631333,0.3430893,734.1700063261105,725.6112
4053,0.41847928694619063,0.45729986,760.5854032608362,778.59467
4054,0.47408152125878233,0.42753068,786.3798361603049,764.7844
4055,0.4001198800167396,0.47756147,752.068290666882,787.99426
4056,0.4595806689732189,0.49857748,779.6527456775333,797.7438
4057,0.3023846652084494,0.30207223,706.7279464980742,706.583
4058,0.3424042447435358,0.32748514,725.2934299133507,718.3723
4059,0.45475889111139356,0.46782568,777.4158746767428,783.4777
4060,0.4438618426687788,0.38345054,772.3606248593512,744.3352
4061,0.4382133155173078,0.4942079,769.7402165899582,795.7167
4062,0.47948558488536364,0.49252018,788.8868353541977,794.9337
4063,0.41658166241902883,0.3815258,759.7050762534883,743.4423
4064,0.34233956470682414,0.32546493,725.2634241970783,717.4351
4065,0.3899549549577208,0.3911212,747.3526802133716,747.89374
4066,0.3911547648852809,0.4573884,747.9092840450554,778.63574
4067,0.4251607292780901,0.43576267,763.684991218632,768.60333
4068,0.4156414361245948,0.41880965,759.2688958668199,760.7387
4069,0.4519803553264585,0.5232304,776.1268841217885,809.1805
4070,0.711021014081362,0.6745254,896.2984378928636,879.3678
4071,0.4575673167090668,0.48159257,778.7187314149282,789.8643
4072,0.6780696286410253,0.7332164,881.0119604483266,906.59515
4073,0.39387420076372126,0.417997,749.1708575619842,760.3617
4074,0.3395825592651305,0.38358843,723.9844217838041,744.39923
4075,0.35451985569803224,0.3686877,730.9139830739465,737.4866
4076,0.5372997102757808,0.6179271,815.7073866586778,853.11127
4077,0.3541392867112447,0.36487907,730.7374333126883,735.7197
4078,0.33748741540992544,0.35729754,723.0124635836355,732.2026
4079,0.3982675787115968,0.43557376,751.2089895557702,768.5157
4080,0.4608284675184515,0.48840556,780.231611909169,793.0249
4081,0.4291697431798225,0.47049442,765.5448128851483,784.71576
4082,0.4104850040980361,0.45002034,756.8767754501837,775.21765
4083,0.3688967488492316,0.4340345,737.5835676738492,767.80164
4084,0.493519336432537,0.52576876,795.3972331302347,810.3581
4085,0.4454987693888306,0.45782554,773.1200115452234,778.83856
4086,0.38253638787103283,0.45532668,743.9111327055507,777.6793
4087,0.35946439297132904,0.45970696,733.2078033941507,779.7113
4088,0.4131488918006707,0.46288204,758.1125796124953,781.1843
4089,0.4385643219923736,0.4491908,769.9030520062017,774.83276
4090,0.3693021703325545,0.44212636,737.7716467569447,771.5555
4091,0.4697563285426938,0.48712376,784.3733359778626,792.4303
4092,0.36052672278139974,0.40169212,733.7006288235915,752.79767
4093,0.687406263181122,0.61452407,885.3433186415502,851.53253
4094,0.4245834599014071,0.43083775,763.4171901781548,766.31866
4095,0.39711469072976535,0.47595975,750.6741532842498,787.25116
4096,0.5816498950613931,0.5716402,836.2818811852844,831.6383
4097,0.5111847482555505,0.5166587,803.5923944496245,806.13184
